speaker1,speaker2,line_count,scene_count,word_count
ALICE,AMY,49,12,453
ALICE,EDWARD,7,1,85
ALICE,MISS CALLAHAN,27,10,513
ALICE,OLIVER,54,16,669
AMY,EDWARD,44,12,560
AMY,IRENA,73,13,662
AMY,LOIS,6,1,43
AMY,MISS CALLAHAN,10,3,105
AMY,MRS. FARREN,36,14,470
AMY,OLIVER,67,18,660
BARBARA,MRS. FARREN,26,9,357
EDWARD,MRS. FARREN,14,7,177
EDWARD,OLIVER,19,7,307
MISS CALLAHAN,OLIVER,13,4,224
