speaker1,speaker2,line_count,scene_count,word_count
CARL,REEF,37,11,621
DAVE,REEF,54,19,646
DAVE,WENDOVER,17,6,101
GRIFF,WENDOVER,9,2,56
KENT,SIR IAN,18,7,218
KENT,WENDOVER,9,3,99
REEF,SAUCER VOICE,21,8,209
REEF,WENDOVER,31,12,252
SIR IAN,WENDOVER,16,8,168
