speaker1,speaker2,line_count,scene_count,word_count
ANNIE,DAVID GOTTSCHALK,15,5,172
ANNIE,DIANE,59,19,1064
ANNIE,FRANK,13,5,229
ANNIE,GRACE,153,41,1799
ANNIE,LIZ,17,4,265
ANNIE,ROBERT,136,34,1831
ANNIE,TOM,143,40,2066
DIANE,FRANK,13,5,206
DIANE,TOM,9,4,88
FRANK,JOE,12,5,173
FRANK,TOM,14,7,155
GRACE,JOE,12,4,106
GRACE,JUDITH,16,7,140
GRACE,ROBERT,18,8,97
GRACE,TOM,44,15,649
JOE,TWIN,7,2,46
ROBERT,TOM,9,4,95
RONA,TOM,19,5,168
TOM,WOMAN,7,1,81
