speaker1,speaker2,line_count,scene_count,word_count
ARTHUR,GUENEVERE,27,9,411
ARTHUR,KAY,11,4,201
ARTHUR,LANCELOT,39,14,596
ARTHUR,MERLIN,70,24,1043
ARTHUR,MORDRED,11,4,146
ARTHUR,PERCEVAL,11,5,124
ARTHUR,SIR ECTOR,9,4,103
FIGURE,PERCEVAL,6,1,66
GUENEVERE,LANCELOT,20,5,127
LANCELOT,PERCEVAL,8,3,85
MERLIN,MORGANA,31,11,313
MERLIN,UTHER,23,9,310
