speaker1,speaker2,line_count,scene_count,word_count
BAER,KUJAN,16,4,217
BODI,KOVASH,14,5,238
EDIE,KEATON,23,7,299
EDIE,VERBAL,7,2,51
FENSTER,HOCKNEY,12,5,119
FENSTER,KEATON,15,6,246
HOCKNEY,KEATON,12,5,123
HOCKNEY,VERBAL,9,4,96
KEATON,KOBAYASHI,24,7,397
KEATON,REDFOOT,18,6,166
KEATON,VERBAL,53,17,468
KEATON,VOICE,9,4,55
KUJAN,RAB IN,20,5,158
KUJAN,RABIN,10,4,246
KUJAN,VERBAL,132,34,2744
VOICE #1,VOICE #2,13,3,201
