speaker1,speaker2,line_count,scene_count,word_count
ACKLAND,REVNA,10,4,66
ACKLAND,YORK,14,6,131
BEAUVAIS,MINH,8,3,74
CASSIE,HIROKO,28,11,265
CASSIE,KAMEN,7,2,84
CASSIE,PARSONS,29,11,189
DE VRIES,GUTTIEREZ,54,20,400
DILLER,HIROKO,9,4,124
DRISCOLL,HIROKO,11,5,169
GUTTIEREZ,KAMEN,7,2,57
HIROKO,KAMEN,59,19,730
HIROKO,PARSONS,33,15,351
KAMEN,PARSONS,14,4,113
