speaker1,speaker2,line_count,scene_count,word_count
ALEXANDER,RAMÓN,13,4,168
ALEXANDER,SHERIFF,13,4,135
ANTONIO,RAMÓN,18,6,243
BARTON,RAMÓN,13,4,168
ESPERANZA,ESTELLA,10,3,64
ESPERANZA,RAMÓN,127,32,1621
ESPERANZA,TERESA,10,5,150
FRANK,RAMÓN,11,3,238
FRANK,RUTH,7,2,113
HARTWELL,RAMÓN,9,1,83
LUIS,RAMÓN,18,5,165
RAMÓN,SAL,8,2,192
RAMÓN,SEBASTIAN,10,1,115
