speaker1,speaker2,line_count,scene_count,word_count
AXE,BRIAN,15,5,185
AXE,STEPHEN,29,11,335
BRIAN,CHIEF FITZGERALD,11,1,191
BRIAN,HELEN,15,5,129
BRIAN,JENNIFER,106,20,1273
BRIAN,RONALD,26,6,371
BRIAN,SHADOW,75,22,1145
BRIAN,STEPHEN,125,35,1551
BRIAN,SWAYZAK,17,3,250
BRIAN,TIM,20,7,370
BRIAN,WILLY,11,2,153
DENNIS,STEPHEN,11,4,90
GRINDLE,STEPHEN,10,3,62
HELEN,STEPHEN,43,8,548
RICCO,SHADOW,10,3,136
RONALD,SHADOW,23,5,166
SHADOW,STEPHEN,11,3,104
SHADOW,SWAYZAK,18,7,128
