speaker1,speaker2,line_count,scene_count,word_count
BENNETT,GALLAGHER,15,4,155
CASSY,KIMBERLY,8,2,92
DUBBS,SANCHEZ,16,7,132
GALLAGHER,PEEBLES,12,5,153
GALLAGHER,SANCHEZ,16,7,166
GALLAGHER,WADE,55,19,807
GALLAGHER,WARDEN,7,2,108
KIMBERLY,WILLY,9,2,47
SANCHEZ,SHEPPARD,13,3,158
SANCHEZ,WADE,131,41,1147
WADE,WHORE,9,3,83
WADE,WILLY,12,4,51
