speaker1,speaker2,line_count,scene_count,word_count
BRODY,CASSIDY,15,1,133
BRODY,ELLEN,52,18,499
BRODY,HENDRICKS,9,4,139
BRODY,HOOPER,94,26,1312
BRODY,MEADOWS,9,4,115
BRODY,MICHAEL,13,4,109
BRODY,QUINT,64,22,568
BRODY,VAUGHN,42,14,630
CHARLIE,DENHERDER,14,5,109
ELLEN,HOOPER,18,4,223
ELLEN'S VOICE,QUINT,6,1,61
HENDRICKS,VAUGHN,7,2,102
HOOPER,QUINT,60,26,854
HOOPER,VAUGHN,10,5,157
