speaker1,speaker2,line_count,scene_count,word_count
CLERK,DUKE,40,12,617
DA,DUKE,13,5,114
DA,GONZO,19,4,277
DUKE,GONZO,240,75,3942
DUKE,HIGHWAY PATROLMAN,13,5,226
DUKE,HITCHHIKER,7,2,133
DUKE,MAID,13,6,171
DUKE,PROPRIETOR,8,2,69
GONZO,MAID,15,6,186
