speaker1,speaker2,line_count,scene_count,word_count
BAIN,CONTRACTOR/SCREEN,10,4,73
BAIN,RATH,88,23,1183
CABBY,RATH,9,3,98
CONTRACTOR/SCREEN,RATH,13,6,94
CONTRACTOR/SCREEN,RATH/SCREEN,21,9,111
ELECTRA,RATH,361,60,3329
ELECTRA,WOMAN,9,1,114
ESCORT,RATH,30,12,200
KETCHAM,RATH,46,8,637
OFFICIAL,RATH,10,2,60
