speaker1,speaker2,line_count,scene_count,word_count
ALEX,CAMERON,15,3,109
ALEX,DAVID,160,37,1429
ALEX,EDITOR,10,1,117
ALEX,HUGO,13,4,81
ALEX,JULIET,195,46,1724
ALEX,MCCALL,27,5,171
DAVID,JULIET,54,18,421
DAVID,LUMSDEN,21,1,170
DAVID,MCCALL,36,7,328
DOCTOR,JULIET,10,2,39
HUGO,JULIET,38,7,243
JULIET,MCCALL,15,2,103
JULIET,SALESMAN,9,1,141
MCCALL,MITCHELL,9,4,54
