speaker1,speaker2,line_count,scene_count,word_count
CAMPBELL,DUKE,14,4,263
DIANA,DUKE,20,4,123
DIANA,JOSH,10,3,80
DIANA,SHERIFF,15,6,70
DIANA,STEVEN,11,4,83
DUKE,SHERIFF,21,6,186
JESSICA,VICKI,9,4,89
RANDY,STEVEN,33,8,341
SHERIFF,STEVEN,23,4,241
STEVEN,VICKI,12,3,136
