speaker1,speaker2,line_count,scene_count,word_count
COMMISSIONER,KRUGER,20,7,226
DUNN,MARY,6,1,40
DUNN,OVEUR,11,5,55
ELAINE,OVEUR,10,3,95
ELAINE,ROK,17,3,156
ELAINE,RUMACK,11,4,146
ELAINE,SIMON,30,10,314
ELAINE,TED,79,25,869
JIMMY,JOHN,9,3,120
JIMMY,OVEUR,7,1,38
JOE,TED,7,1,72
JOE,WIFE,7,1,97
MARY,OVEUR,10,3,79
MARY,TED,7,2,52
OVEUR,SIMON,9,4,90
PORTER,STELLA,8,1,79
RECEPTIONIST,TED,9,2,78
SIMON,TED,12,3,116
STELLA,TED,22,4,298
