speaker1,speaker2,line_count,scene_count,word_count
AMY,SEAMUS,11,4,99
AMY,SHEA,14,5,159
AMY,WILL,26,9,212
AUBREY,MAURA,35,15,198
AUBREY,SHEA,9,3,37
AUBREY,WILL,28,11,187
MAURA,SEAMUS,25,11,246
MAURA,SHEA,23,9,224
MAURA,WILL,102,34,878
SEAMUS,WILL,38,15,435
SHEA,WILL,21,7,202
