speaker1,speaker2,line_count,scene_count,word_count
CARLA,ELLEN,29,9,301
CARLA,MICHAEL,60,21,488
CARLA,THEA,22,9,150
CLARENCE,JAKE,16,7,123
ELLEN,HOAGIE,86,26,676
ELLEN,MICHAEL,82,27,782
ELLEN,SEAN,24,9,149
ELLEN,THEA,31,15,196
HOAGIE,JAKE,22,10,221
HOAGIE,MICHAEL,16,8,146
HOAGIE,THEA,17,7,138
HOOPER,MICHAEL,23,6,166
JAKE,LOUISA,23,6,199
JAKE,MICHAEL,167,43,1439
POLLY,SEAN,12,4,107
