speaker1,speaker2,line_count,scene_count,word_count
BOILER,DOOLITTLE,25,7,256
BOILER,PINBACK,41,12,291
BOMB #19,PINBACK,11,2,128
BOMB #20,DOOLITTLE,46,6,505
BOMB #20,PINBACK,26,7,208
DOOLITTLE,PINBACK,47,12,297
DOOLITTLE,POWELL,36,4,349
DOOLITTLE,TALBY,56,12,881
