speaker1,speaker2,line_count,scene_count,word_count
BREWER,DE FRAVIO,21,7,248
BREWER,RAMBO,102,36,832
CO,RAMBO,50,16,434
DOYLE,TRAUTMAN,8,3,57
KIRKHILL,RAMBO,20,4,251
KIRKHILL,TECH,10,2,79
KIRKHILL,TRAUTMAN,34,11,603
PRISONER,RAMBO,7,2,43
RAMBO,TRAUTMAN,29,9,324
