speaker1,speaker2,line_count,scene_count,word_count
AMANDA,BERLIN,9,2,117
BERLIN,BLATTIS,16,6,199
BERLIN,CITRINE,49,12,742
BERLIN,GOODRIDGE,9,2,195
BERLIN,HELENA,109,29,1201
BERLIN,ROSS,174,55,2292
BERLIN,TAYLOR,25,8,381
BERLIN,TRAVIS,8,2,40
BLATTIS,CITRINE,7,2,140
GOODRIDGE,ROSS,6,1,151
HELENA,MARGIE,16,6,195
MARGIE,ROSS,20,9,182
ROSS,TAYLOR,9,4,260
ROSS,TRAVIS,17,7,153
