speaker1,speaker2,line_count,scene_count,word_count
BILLY,MOTHER,7,1,62
BROTHER,MOTHER,8,1,96
BUDDY,DADDY,30,9,450
BUDDY,DOLL,66,20,639
BUDDY,MOTHER,30,7,498
BUDDY,ROSE,146,26,2717
BUDDY,WASKI,12,4,83
DADDY,DR. MARTINSON,16,4,270
DADDY,MOTHER,167,41,3277
DADDY,ROSE,119,33,1951
DADDY,WILLCOX HILLYER,50,7,806
DAVE WILKIE,WILLCOX HILLYER,44,9,962
DOLL,MOTHER,9,4,223
DR. MARTINSON,MOTHER,37,10,968
DR. WINTON,MOTHER,7,1,158
MOTHER,ROSE,62,21,930
MOTHER,WASKI,7,2,197
