speaker1,speaker2,line_count,scene_count,word_count
ALBRECHT,ANNABELLA,13,6,105
ALBRECHT,ELLY,7,2,22
ALBRECHT,ERIC,40,14,442
ALBRECHT,TORRES,10,3,131
DARLA,ELLY,8,3,73
DARLA,FUNBOY,7,2,67
ELLY,ERIC,29,10,267
ELLY,GRANGE,8,3,75
ELLY,MICKEY,7,2,35
ERIC,FUNBOY,9,4,92
ERIC,GIDEON,9,2,65
ERIC,LAO,11,4,248
ERIC,SKULL COWBOY,25,9,208
ERIC,TIN-TIN,10,4,99
ERIC,TOP DOLLAR,11,3,136
GIDEON,T-BIRD,9,3,63
GRANGE,LAO,20,8,251
LAO,TOP DOLLAR,16,3,277
