speaker1,speaker2,line_count,scene_count,word_count
AUNT BARBARA,JEFFREY,18,6,205
BEN,FRANK,16,6,231
DETECTIVE WILLIAMS,JEFFREY,62,14,863
DOROTHY,FRANK,24,7,146
DOROTHY,JEFFREY,190,42,1536
DOROTHY,YELLOW MAN,11,1,183
F.B.I. MAN,JEFFREY,6,1,148
FRANK,JEFFREY,22,7,177
FRANK,RAYMOND,8,2,62
JEFFREY,MIKE,10,3,94
JEFFREY,MR. BEAUMONT,11,4,49
JEFFREY,MRS. BEAUMONT,28,7,304
JEFFREY,MRS. WILLIAMS,24,7,215
JEFFREY,SANDY,246,47,2999
MIKE,SANDY,13,5,112
