speaker1,speaker2,line_count,scene_count,word_count
ALEKSEI,CHUCK,7,2,78
BADCHUCK,GOODCHUCK,76,24,663
BETTINA,CHUCK,25,8,205
CHUCK,CHUCK/CAPTAIN,7,1,78
CHUCK,DOCTOR,19,6,283
CHUCK,DRIVER,9,4,63
CHUCK,ERICA,10,3,71
CHUCK,KELLY,109,35,945
CHUCK,LESLIE,7,2,45
CHUCK,MOM,21,9,255
CHUCK,ROGER,10,4,123
CHUCK,STAN,86,27,830
CHUCK,TECHNICIAN,8,3,132
CHUCK,VOICE,6,1,42
