speaker1,speaker2,line_count,scene_count,word_count
ARMAND,LOUIS,84,20,962
CLAUDIA,LESTAT,48,14,499
CLAUDIA,LOUIS,112,42,1160
LESTAT,LOUIS,158,55,1682
LOUIS,MADELEINE,12,5,86
LOUIS,MALLOY,63,16,847
