speaker1,speaker2,line_count,scene_count,word_count
AMY,ANDY,28,11,326
AMY,MARCEL,22,9,284
ANDY,CLAUDE,35,13,644
ANDY,COP,14,6,178
ANDY,GASTON,33,13,284
ANDY,LEDUC,14,5,122
ANDY,MARCEL,36,11,569
ANDY,SERAFINE,135,50,1594
ANDY,TERRENCE,17,6,224
CHIEF,LEDUC,7,2,137
CLAUDE,SERAFINE,9,3,141
DESK OFFICER,LEDUC,8,1,76
LEDUC,MARCEL,17,7,144
