speaker1,speaker2,line_count,scene_count,word_count
CARTER,DEZERAE,18,7,299
CARTER,MANAGER,29,8,353
CARTER,MIK,20,6,182
CARTER,STECKLER,120,41,1964
CARTER,TAYLOR,12,4,166
MIK,STECKLER,19,8,187
STECKLER,TAYLOR,15,5,124
