speaker1,speaker2,line_count,scene_count,word_count
BRUNTON,CLO-CLO,20,8,200
CHARLIE,GALBRAITH,16,5,211
CHARLIE,JERRY,34,11,417
CLO-CLO,MARIA,22,8,255
CONSUELO,ROSITA,9,3,106
ELOISE,GALBRAITH,6,1,126
ELOISE,KIKI,14,4,242
GALBRAITH,JERRY,76,19,1044
GALBRAITH,KIKI,20,8,339
JERRY,KIKI,100,27,1178
JERRY,ROBLES,28,11,343
