speaker1,speaker2,line_count,scene_count,word_count
AMY,ED,8,3,76
AMY,KAT,33,13,400
AMY,NICK,12,4,84
BUNNY,KAT,26,8,328
ED,JEFFREY,18,4,122
ED,NICK,17,7,147
JEFFREY,KAT,39,14,430
JEFFREY,NICK,12,3,57
KAT,NICK,143,54,1505
KAT,SAL,11,3,94
KAT,TJ,12,5,109
KAT,VICTOR,10,4,48
KAT,WOODY,10,5,87
NICK,VICTOR,12,6,151
