speaker1,speaker2,line_count,scene_count,word_count
ARGYLE,LEADER,6,1,109
ARGYLE,WILLIAM,8,3,122
CRAIG,ROBERT,18,7,228
CRAIG,WALLACE,16,4,210
EDWARD,LONGSHANKS,17,6,204
EDWARD,PRINCESS,28,9,352
HAMISH,STEPHEN,9,3,125
HAMISH,WALLACE,23,8,237
HAMISH,WILLIAM,23,7,166
LEPER,ROBERT,7,1,108
LONGSHANKS,PRINCESS,20,5,231
MAGISTRATE,WALLACE,8,1,106
MARION,WALLACE,6,1,43
MARION,WILLIAM,25,5,217
NICOLETTE,PRINCESS,9,3,155
PRINCESS,WALLACE,35,12,537
ROBERT,WALLACE,11,3,263
STEPHEN,WALLACE,12,4,84
