speaker1,speaker2,line_count,scene_count,word_count
BO,GRAHAM,24,9,147
BO,MORGAN,16,7,139
COLLEEN,GRAHAM,16,5,77
CREWCUT GUY,MERRILL,9,3,140
GRAHAM,MERRILL,95,36,817
GRAHAM,MORGAN,47,20,390
GRAHAM,OFFICER PASKI,45,14,504
MERRILL,MORGAN,12,5,86
