speaker1,speaker2,line_count,scene_count,word_count
BETTY,BOBBY,10,1,162
BOBBY,CARL,27,12,219
BOBBY,CATHERINE,109,30,1119
BOBBY,DRIVER,8,2,103
BOBBY,ELTON,10,5,188
BOBBY,PALM,25,8,348
BOBBY,RAYETTE,100,31,972
BOBBY,TITA,113,32,918
BOBBY,TWINKY,9,3,117
BOBBY,WAITRESS,20,5,281
CARL,RAYETTE,12,3,267
CARL,TITA,12,3,150
CATHERINE,SAMIA,9,3,114
PALM,RAYETTE,15,5,179
PALM,TERRY,11,2,264
RAYETTE,SAMIA,8,2,86
SECOND ENGINEER,TITA,10,2,84
