speaker1,speaker2,line_count,scene_count,word_count
ANN,ED,18,5,194
BIRDY,ED,55,14,664
CARCANOGUES,ED,19,6,210
CREIGHTON,ED,55,13,756
DAVE,ED,54,12,513
DIEDRICKSON,ED,8,3,91
DORIS,ED,42,14,308
ED,FRANK,49,9,488
ED,KREBS,10,4,38
ED,MAN,16,6,85
ED,RIEDENSCHNEIDER,38,11,1135
ED,WALTER,30,7,263
ED,YOUNG MAN,7,1,35
ED,YOUNG WOMAN,8,3,53
FRANK,MAN,13,3,91
KREBS,PERSKY,17,5,154
