speaker1,speaker2,line_count,scene_count,word_count
ANDREA,DR. REDFIELD,27,6,367
ANDREA,EVAN,62,21,697
ANDREA,MRS. BOSWELL,9,3,126
CARLOS,EVAN,16,5,159
DR. REDFIELD,EVAN,28,9,297
EVAN,HEIDI,14,6,168
EVAN,HUNTER,7,2,64
EVAN,JASON,10,4,151
EVAN,KAYLEIGH,144,38,1810
EVAN,LENNY,19,7,198
EVAN,MR. MILLER,20,8,289
EVAN,PROFESSOR CARTER,13,4,173
EVAN,THUMPER,20,8,225
EVAN,TOMMY,22,10,298
EVAN,WAITRESS,7,1,47
KAYLEIGH,TOMMY,14,5,160
LENNY,TOMMY,8,3,86
