speaker1,speaker2,line_count,scene_count,word_count
ALICE,DAN,43,16,452
ALICE,DEBBIE,8,3,64
ALICE,KRISTEN,17,6,205
ALICE,RICK,27,9,212
ALICE,SHEILA,12,3,102
DAN,RICK,19,6,191
ELAINE,KRISTEN,9,3,123
KRISTEN,NURSE,7,2,42
KRISTEN,RICK,13,4,107
