speaker1,speaker2,line_count,scene_count,word_count
BICKERMAN,JACK,9,4,83
BICKERMAN,KEOUGH,17,7,347
GARE,HECTOR,17,6,174
HECTOR,JACK,43,14,406
HECTOR,KELLY,53,18,521
HECTOR,KEOUGH,80,25,865
JACK,KELLY,172,52,1499
JACK,KEOUGH,33,13,235
KELLY,KEOUGH,104,31,820
KELLY,KEVIN,41,9,413
KELLY,OKUBO,23,3,168
