speaker1,speaker2,line_count,scene_count,word_count
BONNIE,MILES,7,1,149
DOYLE,MARYLIN,19,7,263
DOYLE,MILES,25,9,353
GANGSTER,MILES,9,2,76
JOE,MARYLIN,13,6,120
JUDGE,RUTH,8,3,31
KENNETH,MILES,63,11,506
LAWYER,WITNESS,6,1,65
MARYLIN,MILES,249,54,2749
MARYLIN,RAMONA,23,9,235
MARYLIN,REX,16,4,116
MARYLIN,RUTH,18,5,159
MARYLIN,SARAH,56,18,499
MILES,PATRICIA,18,7,279
MILES,REX,37,6,396
MILES,RUTH,41,9,423
MILES,VOICE,7,2,52
MILES,WOMAN,9,3,144
MILES,WRIGLEY,43,10,324
RAMONA,SARAH,13,5,143
