speaker1,speaker2,line_count,scene_count,word_count
ALISON,DAVID,66,23,727
ANNIE,DAVID,15,6,116
BEAN,DAVID,15,6,109
BERNIE,DAVID,25,8,353
BERNIE,GRIERSON,17,7,334
DAVID,DOCTOR,7,2,146
DAVID,ELMER,8,3,162
DAVID,GRIERSON,40,14,655
DAVID,JENNIFER,15,5,155
DAVID,KEVIN,17,6,206
DOCTOR JACOBSON,NURSE,6,1,25
GRIERSON,REYNOLDS,10,3,138
JENNIFER,KEVIN,12,4,161
