speaker1,speaker2,line_count,scene_count,word_count
BONITA,JOHANA,26,8,257
DUFFY,JOHANA,32,5,441
ENZO,JACQUES,118,37,1206
ENZO,JOHANA,80,22,841
ENZO,NOIREUTER,17,3,140
ENZO,ROBERTO,20,8,135
ENZO,SUPERVISOR,9,3,90
FRANK,JOHANA,10,3,71
JACQUES,JOHANA,106,35,1011
JACQUES,RECEPTIONIST,8,2,48
JACQUES,UNCLE LOUIS,31,9,276
JOHANA,LAWRENCE,26,9,279
JOHANA,NOVELLI,10,2,129
JOHANA,SALLY,30,8,336
