speaker1,speaker2,line_count,scene_count,word_count
COP,MR. BLONDE,9,2,156
EDDIE,JOE,14,6,228
EDDIE,MR. PINK,31,7,759
EDDIE,MR. WHITE,20,7,212
EDDIE,VIC,19,4,577
FREDDY,HOLDAWAY,38,6,559
FREDDY,MR. WHITE,18,6,461
JOE,MR. BROWN,10,4,203
JOE,MR. ORANGE,11,2,89
JOE,MR. PINK,13,6,286
JOE,MR. WHITE,48,11,677
JOE,VIC,17,4,244
MARVIN,MR. ORANGE,11,2,152
MR. BLONDE,MR. WHITE,29,8,389
MR. ORANGE,MR. WHITE,25,7,439
MR. PINK,MR. WHITE,136,23,3097
MR. PINK,NICE GUY EDDIE,16,5,338
