speaker1,speaker2,line_count,scene_count,word_count
AJAY,ROLAND,19,7,294
EDDIE,MALCOLM,13,3,138
HAMMOND,MALCOLM,22,5,651
JUTTSON,NICK,10,5,86
JUTTSON,SARAH,11,4,177
KELLY,MALCOLM,36,9,361
LUDLOW,MALCOLM,13,2,199
LUDLOW,ROLAND,42,17,613
LUDLOW,SARAH,9,4,90
MALCOLM,NICK,37,13,258
MALCOLM,ROLAND,25,6,464
MALCOLM,SARAH,31,11,459
NICK,SARAH,29,11,458
ROLAND,SARAH,10,5,154
