speaker1,speaker2,line_count,scene_count,word_count
BARNEY,ELIZABETH,9,4,104
BARNEY,PEGGY,17,6,215
BETH,PEGGY,15,5,252
CAROL,MADDY,13,6,117
CAROL,PEGGY,51,17,508
CHARLIE,MR. KELCHER,12,4,166
CHARLIE,PEGGY,191,46,2553
DOLORES,PEGGY,13,3,149
DOLORES,TERRY,9,3,75
ELIZABETH,PEGGY,11,4,193
MADDY,PEGGY,13,6,206
MICHAEL,PEGGY,52,11,727
MR. KELCHER,MRS. KELCHER,13,6,126
MR. KELCHER,PEGGY,59,13,780
MRS. KELCHER,PEGGY,63,21,704
NANCY,PEGGY,18,5,206
PEGGY,RICHARD,146,26,2118
PEGGY,ROSALIE,13,3,156
