speaker1,speaker2,line_count,scene_count,word_count
BUD,CATFISH,11,5,105
BUD,COFFEY,12,5,156
BUD,HIPPY,25,9,257
BUD,JAMMER,18,8,204
BUD,LINDSEY,147,48,1711
BUD,ONE NIGHT,16,5,204
BUD,SONNY,10,5,101
CATFISH,HIPPY,12,6,128
CATFISH,LINDSEY,13,6,158
COFFEY,LINDSEY,25,9,406
HIPPY,LINDSEY,23,10,337
HIPPY,MONK,11,5,120
LINDSEY,MONK,15,7,195
