speaker1,speaker2,line_count,scene_count,word_count
BARBER,WHITE,11,3,109
BUMSTEAD,COP,14,4,100
BUMSTEAD,MISS CRENSHAW,27,8,158
BUMSTEAD,SCHREBER,23,9,181
BUMSTEAD,STROMBOLI,21,9,265
BUMSTEAD,THOMPSON,11,4,117
BUMSTEAD,WHITE,22,7,282
KARL,WHITE,10,3,50
MISTER BLACK,WHITE,8,3,64
PRIEST,WHITE,10,4,59
SCHREBER,WHITE,52,19,489
WHITE,WIFE,8,2,117
